<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
RSTI;D;20220811;000000;0.6031;0.607;0.5991;0.5991;86464000;52022808.7
RSTI;D;20220812;000000;0.6046;0.6049;0.5984;0.5995;90232000;54186088.3
RSTI;D;20220815;000000;0.6012;0.6047;0.5983;0.5999;109238000;65591530.8
RSTI;D;20220816;000000;0.5999;0.6045;0.5995;0.6011;63558000;38270650.9
RSTI;D;20220817;000000;0.6016;0.6032;0.595;0.5977;74769000;44752294.4
RSTI;D;20220818;000000;0.598;0.598;0.5941;0.5949;56023000;33362252.6
RSTI;D;20220819;000000;0.596;0.5979;0.5948;0.5949;55518000;33069641.3
RSTI;D;20220822;000000;0.5948;0.5973;0.59;0.5906;74013000;43922483.8
RSTI;D;20220823;000000;0.5904;0.5948;0.5904;0.5909;52832000;31332159.5
RSTI;D;20220824;000000;0.5917;0.5929;0.5881;0.5893;73998000;43681852.4
RSTI;D;20220825;000000;0.5893;0.5905;0.5808;0.5818;114154000;66884779.7
RSTI;D;20220826;000000;0.584;0.584;0.577;0.578;96881000;56098489.6
RSTI;D;20220829;000000;0.5798;0.5832;0.5783;0.5825;54477000;31619239.4
RSTI;D;20220830;000000;0.5825;0.5832;0.5765;0.5815;75764000;44046948.3
RSTI;D;20220831;000000;0.5814;0.6;0.5801;0.5998;220149000;130501411
RSTI;D;20220901;000000;0.5998;0.606;0.59;0.5961;140434000;84097536
RSTI;D;20220902;000000;0.597;0.612;0.5924;0.6067;290665000;174890994.5
RSTI;D;20220905;000000;0.6174;0.6445;0.6131;0.6264;742301000;469735197.3
RSTI;D;20220906;000000;0.6264;0.6293;0.6;0.6133;341078000;209363870.6
RSTI;D;20220907;000000;0.6129;0.6193;0.601;0.6129;125610000;76444597.2
RSTI;D;20220908;000000;0.6168;0.6169;0.6003;0.602;82773000;50055894.5
RSTI;D;20220909;000000;0.6021;0.61;0.6007;0.6072;94026000;57022926
RSTI;D;20220912;000000;0.6139;0.625;0.601;0.6085;163457000;100108452.2
RSTI;D;20220913;000000;0.6119;0.6123;0.5717;0.6045;113814000;68545788.4
RSTI;D;20220914;000000;0.6015;0.6048;0.5952;0.6028;59360000;35575998.9
RSTI;D;20220915;000000;0.605;0.608;0.5942;0.6049;87120000;52431130.2
RSTI;D;20220916;000000;0.606;0.61;0.5977;0.6006;73391000;44273962
RSTI;D;20220919;000000;0.6006;0.6045;0.5947;0.5992;62198000;37158151.9
RSTI;D;20220920;000000;0.6;0.6;0.5506;0.5635;252121000;145351634.7
RSTI;D;20220921;000000;0.5464;0.5594;0.52;0.5378;193446000;103903780.9
RSTI;D;20220922;000000;0.5383;0.56;0.5361;0.5519;93739000;51636427.8
RSTI;D;20220923;000000;0.5543;0.5574;0.521;0.532;111056000;58929974.3
RSTI;D;20220926;000000;0.5226;0.5298;0.4783;0.486;172698000;86858849.7
RSTI;D;20220927;000000;0.49;0.5202;0.4861;0.5065;65769000;32476259.8
RSTI;D;20220928;000000;0.5034;0.5099;0.4835;0.4914;100160000;49480397.3
RSTI;D;20220929;000000;0.492;0.4943;0.4613;0.475;106295000;50093032.5
RSTI;D;20220930;000000;0.4828;0.4914;0.4569;0.486;101867000;48367140.1
RSTI;D;20221003;000000;0.49;0.509;0.4826;0.5063;58021000;28942293.1
RSTI;D;20221004;000000;0.51;0.5133;0.489;0.4938;64563000;32055363
RSTI;D;20221005;000000;0.4938;0.4961;0.4777;0.488;55091000;26835428.5
RSTI;D;20221006;000000;0.4876;0.4961;0.481;0.4845;50083000;24438476.9
RSTI;D;20221007;000000;0.4844;0.4844;0.458;0.4704;43520000;20630873.6
RSTI;D;20221010;000000;0.4582;0.499;0.4501;0.488;107848000;51262846.8
RSTI;D;20221011;000000;0.4914;0.54;0.4909;0.5399;445616000;232862573.1
RSTI;D;20221012;000000;0.5401;0.5422;0.5127;0.5261;241282000;126173208.5
RSTI;D;20221013;000000;0.5286;0.5324;0.5197;0.5221;65834000;34648950.6
RSTI;D;20221014;000000;0.53;0.5354;0.5201;0.5236;53626000;28187289.4
RSTI;D;20221017;000000;0.5255;0.535;0.5231;0.53;81379000;43020711.6
RSTI;D;20221018;000000;0.5312;0.5374;0.5155;0.5183;88339000;46581334.2
RSTI;D;20221019;000000;0.518;0.55;0.5062;0.5386;212820000;114049857
RSTI;D;20221020;000000;0.5386;0.545;0.5263;0.5416;120038000;64360517.6
RSTI;D;20221021;000000;0.5382;0.5592;0.538;0.5502;105059000;57720947.8
RSTI;D;20221024;000000;0.559;0.575;0.5511;0.5619;107103000;60318213.9
RSTI;D;20221025;000000;0.5618;0.5725;0.56;0.5697;81126000;46055205.7
RSTI;D;20221026;000000;0.5671;0.5768;0.5551;0.5714;115843000;65631895.8
RSTI;D;20221027;000000;0.57;0.5894;0.56;0.5851;122700000;70947784.2
RSTI;D;20221028;000000;0.5851;0.5874;0.57;0.576;61277000;35298815
RSTI;D;20221031;000000;0.5742;0.5799;0.5619;0.5728;47232000;26999166.1
RSTI;D;20221101;000000;0.5702;0.5849;0.5702;0.5785;40296000;23342493.4
RSTI;D;20221102;000000;0.579;0.5918;0.5704;0.5765;88304000;51411524.8
RSTI;D;20221103;000000;0.5797;0.5854;0.5731;0.5814;47748000;27608975.9
RSTI;D;20221107;000000;0.582;0.5968;0.5614;0.5845;66297000;38857543.4
RSTI;D;20221108;000000;0.589;0.589;0.5752;0.5778;44910000;26042853.1
RSTI;D;20221109;000000;0.5764;0.5944;0.5615;0.5658;95884000;55427598.9
RSTI;D;20221110;000000;0.5621;0.5798;0.5606;0.5753;37364000;21365607
RSTI;D;20221111;000000;0.5775;0.585;0.5733;0.5795;42636000;24675702.2
RSTI;D;20221114;000000;0.58;0.59;0.5765;0.59;37076000;21575699.7
RSTI;D;20221115;000000;0.5905;0.5924;0.5427;0.5658;101433000;57582703
RSTI;D;20221116;000000;0.5705;0.5759;0.5658;0.574;28380000;16226453.2
RSTI;D;20221117;000000;0.574;0.5768;0.5644;0.5743;25105000;14339446.5
RSTI;D;20221118;000000;0.5745;0.5751;0.5657;0.5695;17847000;10166187
RSTI;D;20221121;000000;0.5727;0.5727;0.5616;0.5673;18941000;10711840.3
RSTI;D;20221122;000000;0.5673;0.573;0.5616;0.5683;31011000;17593485.8
RSTI;D;20221123;000000;0.5684;0.5723;0.5626;0.569;34435000;19556406.3
RSTI;D;20221124;000000;0.5711;0.5872;0.5643;0.5788;55094000;31803064.2
RSTI;D;20221125;000000;0.5806;0.5871;0.5679;0.576;68963000;39939757.8
RSTI;D;20221128;000000;0.5707;0.5796;0.5639;0.5763;41984000;24080856.6
RSTI;D;20221129;000000;0.5808;0.59;0.5702;0.5795;113366000;65845063.2
RSTI;D;20221130;000000;0.579;0.5795;0.5711;0.5761;31392000;18049979.8
RSTI;D;20221201;000000;0.576;0.5833;0.5708;0.5753;34202000;19765973.4
RSTI;D;20221202;000000;0.5778;0.5788;0.5691;0.5717;34931000;19955760.2
RSTI;D;20221205;000000;0.573;0.5766;0.5673;0.5714;50854000;29143438.7
RSTI;D;20221206;000000;0.5712;0.5736;0.5558;0.5657;42474000;24091826
RSTI;D;20221207;000000;0.566;0.5717;0.559;0.5704;20845000;11778049.5
RSTI;D;20221208;000000;0.5706;0.5722;0.5633;0.5669;24827000;14067670.3
RSTI;D;20221209;000000;0.565;0.5706;0.5611;0.5657;26592000;15051558.7
RSTI;D;20221212;000000;0.562;0.5715;0.562;0.567;23457000;13271759.5
RSTI;D;20221213;000000;0.567;0.5685;0.5615;0.5658;34499000;19464823.9
RSTI;D;20221214;000000;0.5629;0.5685;0.5577;0.5623;20175000;11356807.8
RSTI;D;20221215;000000;0.56;0.5642;0.5573;0.5588;21595000;12092948.1
RSTI;D;20221216;000000;0.5572;0.566;0.5572;0.5623;17134000;9611288.2
RSTI;D;20221219;000000;0.5605;0.5642;0.55;0.5533;66057000;36691000.5
RSTI;D;20221220;000000;0.5533;0.5643;0.5501;0.5588;131362000;73123353.3
