<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
MTLR;D;20140604;000000;46.9;49.5;46.9;48.3;406506;19688443.9
MTLR;D;20140605;000000;56.4;56.4;47;47.3;413621;19987506.6
MTLR;D;20140606;000000;47.5;49.7;46.7;49.2;716895;34374700.6
MTLR;D;20140609;000000;49.3;51.6;49.2;49.7;890675;45103504.5
MTLR;D;20140610;000000;50.6;53.4;50.4;53.2;1481718;77391386.3
MTLR;D;20140611;000000;53;53.9;51;51.4;1032257;53705207
MTLR;D;20140616;000000;52.4;53;51.5;52;845291;43995472.4
MTLR;D;20140617;000000;52.8;56.9;52;55.5;3067068;168096586.3
MTLR;D;20140618;000000;54.5;55.9;53.3;53.7;1146839;62353345.1
MTLR;D;20140619;000000;43.7;53.8;43.4;51;2195352;112828298.1
MTLR;D;20140620;000000;44.6;52;44.6;50.8;950013;48153186.6
MTLR;D;20140623;000000;52;53;51.1;51.2;676660;35061667.1
MTLR;D;20140624;000000;51.3;51.6;49.8;50.5;967429;48829016.7
MTLR;D;20140625;000000;50.8;51.9;49.7;51.1;970397;49578925.6
MTLR;D;20140626;000000;51.3;52.5;50.9;51.3;709391;36527286.9
MTLR;D;20140627;000000;51;52.8;50.5;52.8;497809;25656480.6
MTLR;D;20140630;000000;52.5;52.9;51.9;52.4;317208;16596433.5
MTLR;D;20140701;000000;52;52.2;51;51.2;413850;21262064.5
MTLR;D;20140702;000000;51;51.6;50.7;51.2;288689;14807064.9
MTLR;D;20140703;000000;52.5;52.5;51.1;51.3;752048;38617850.7
MTLR;D;20140704;000000;52;52.7;50;50.8;918645;47247114.6
MTLR;D;20140707;000000;51.5;51.9;50;51.5;835313;42772100.6
MTLR;D;20140708;000000;51.4;51.8;50.6;50.6;212686;10914095.7
MTLR;D;20140709;000000;50.4;50.9;49.8;50.3;284798;14314621.8
MTLR;D;20140710;000000;49.9;50;40.8;42.9;4954948;222575365.7
MTLR;D;20140711;000000;42;42.7;35.4;38.5;7781780;297518816.4
MTLR;D;20140714;000000;39;41.6;37.3;39.5;3678100;147006357.4
MTLR;D;20140715;000000;39.5;43.5;39.4;42.7;2456339;102157842.8
MTLR;D;20140716;000000;42.7;42.9;40.7;41.4;1712359;71573879.9
MTLR;D;20140717;000000;41.5;41.5;39.6;40;1300450;52641915.4
MTLR;D;20140718;000000;39.8;41.2;37.8;40.3;814504;32520077.8
MTLR;D;20140721;000000;40;41;39.9;40.6;406048;16424237.4
MTLR;D;20140722;000000;41;41.1;39.2;39.9;611454;24588016.9
MTLR;D;20140723;000000;40;41.6;39.4;41.3;1678908;68306749.1
MTLR;D;20140724;000000;42.1;42.5;40;40.3;1015261;41371441.4
MTLR;D;20140725;000000;40.5;40.8;38.6;38.9;1017168;40395126.9
MTLR;D;20140728;000000;37.9;41.2;36;39.8;2887780;112635016.6
MTLR;D;20140729;000000;39.6;40.4;38;38.8;964901;37565184
MTLR;D;20140730;000000;38.1;40.6;37.7;39.4;1188166;47118809.1
MTLR;D;20140731;000000;39.5;39.9;38.5;38.5;412689;16139297.5
MTLR;D;20140801;000000;38.2;38.3;36.9;37.3;806582;30232716.4
MTLR;D;20140804;000000;37.4;37.9;37;37.3;270536;10100468.1
MTLR;D;20140805;000000;37.1;37.7;36.4;36.5;901524;33389050.8
MTLR;D;20140806;000000;36.2;36.2;31.5;33.8;3665226;121489383
MTLR;D;20140807;000000;33;33.6;30.5;31.3;2747920;87534227.9
MTLR;D;20140808;000000;31;31.2;27;29.3;4493681;131652143.5
MTLR;D;20140811;000000;29.7;31.6;28.7;31;2535228;76440824.7
MTLR;D;20140812;000000;26.7;30.7;26.7;29.5;2079966;61723043.2
MTLR;D;20140813;000000;30;30.7;29.4;29.6;1609508;47903937.6
MTLR;D;20140814;000000;29.7;30.5;29.5;30.1;1400425;42005819.3
MTLR;D;20140815;000000;30.1;31.1;29.8;31;981049;29878160.9
MTLR;D;20140818;000000;31;32.3;31;31.7;932347;29502389.1
MTLR;D;20140819;000000;32.1;32.4;31.6;32;948866;30273754.9
MTLR;D;20140820;000000;32.1;35.5;31.8;34.8;2454284;83509574.7
MTLR;D;20140821;000000;35.6;38;34.8;36.7;3166787;117168585.5
MTLR;D;20140822;000000;37;38.7;34.2;36.7;2097159;76799940.6
MTLR;D;20140825;000000;36.8;37.9;36.1;36.8;925031;34187562.7
MTLR;D;20140826;000000;36.8;37.2;35.3;35.4;747055;26994683.6
MTLR;D;20140827;000000;35.5;35.9;34.7;34.8;597067;21030200.1
MTLR;D;20140828;000000;35.7;35.7;30.3;33.7;862578;29127352.8
MTLR;D;20140829;000000;31.3;34.9;31.3;32.9;825833;27754083
MTLR;D;20140901;000000;33.1;34.6;33.1;34.3;717272;24312905.2
MTLR;D;20140902;000000;33.9;37.3;33.9;36.9;2355051;85283996.4
MTLR;D;20140903;000000;37;37.9;36.1;36.3;1390333;51239712.2
MTLR;D;20140904;000000;37.1;37.1;35.9;36.7;1491590;54506992.9
MTLR;D;20140905;000000;36.6;36.8;35.7;36.2;460524;16687318.2
MTLR;D;20140908;000000;36.2;36.4;34.3;34.8;1137503;40209907.6
MTLR;D;20140909;000000;34.8;36.1;34.6;35.5;485161;17287968.5
MTLR;D;20140910;000000;35.5;36.3;35.1;36;761012;27070427.9
MTLR;D;20140911;000000;36.5;36.8;35.3;35.6;565640;20303041.7
MTLR;D;20140912;000000;35.6;35.7;34.9;35.7;309770;10941481.5
MTLR;D;20140915;000000;35.5;35.5;34.7;34.9;556161;19529036.5
MTLR;D;20140916;000000;35;35.8;34.8;35.5;477241;16902595.8
MTLR;D;20140917;000000;35.4;35.6;33.5;34.5;1224716;42217159.1
MTLR;D;20140918;000000;34.5;35.3;33.8;34.5;645183;22258466.6
MTLR;D;20140919;000000;34.5;36.5;33.6;35.1;1550927;53743375.2
MTLR;D;20140922;000000;34.9;34.9;25.1;27.3;5403964;163199779.4
MTLR;D;20140923;000000;27.3;28;16.4;18.8;22154151;428684224.4
MTLR;D;20140924;000000;18.3;19.6;17.1;17.9;6184261;114937798.5
MTLR;D;20140925;000000;17.8;18.2;15.3;15.4;7747400;126662604.4
MTLR;D;20140926;000000;15;16.7;13;15;7112512;106347783.7
MTLR;D;20140929;000000;15.1;18.8;14.7;18.6;9016304;155104424.7
MTLR;D;20140930;000000;19;24.9;19;24.6;18004135;402688887.9
MTLR;D;20141001;000000;25.5;31.7;23;25.07;35779306;988118311.64
MTLR;D;20141002;000000;24.5;27.13;23;23.9;10918415;276626534.91
MTLR;D;20141003;000000;24;25.77;22.2;25.39;6929283;165350592.99
MTLR;D;20141006;000000;25.05;26.77;23.7;25.09;6216147;157802643.72
MTLR;D;20141007;000000;24.25;25.33;24.1;24.77;3881859;96426434.82
MTLR;D;20141008;000000;23.9;24.6;23.02;23.17;3172227;75478268.25
MTLR;D;20141009;000000;24;24.27;21.95;22.1;3465387;80652046
MTLR;D;20141010;000000;21.5;21.5;20.05;20.5;3684762;75930956.28
MTLR;D;20141013;000000;19.5;24.33;19.15;23.61;10766554;248524571.27
MTLR;D;20141014;000000;23.72;24.89;22.21;22.69;6184274;145856739.78
MTLR;D;20141015;000000;23.5;24.4;22.5;23.5;5706251;134250317.99
MTLR;D;20141016;000000;24;24.28;22.45;22.5;3441927;79466597.57
MTLR;D;20141017;000000;23.37;23.37;22.56;22.8;1924933;44128324.08
MTLR;D;20141020;000000;22.8;23.15;22.3;22.56;1419261;32319543.57
MTLR;D;20141021;000000;22.85;22.93;22.07;22.85;1221562;27639751.76
MTLR;D;20141022;000000;23.35;23.35;22.28;22.62;972860;22001527.13
MTLR;D;20141023;000000;22.33;22.55;21.51;21.99;910186;19977058.41
MTLR;D;20141024;000000;22.2;22.3;20.8;21.1;1099746;23557097.6
MTLR;D;20141027;000000;21.49;22.74;21.26;21.9;1870342;41092494.37
MTLR;D;20141028;000000;21.68;22.18;21.54;21.97;1303423;28500584.78
MTLR;D;20141029;000000;22.1;22.47;21.88;22.08;1454682;32266802.24
MTLR;D;20141030;000000;22;22.13;20.96;21.7;1198835;26019574.63
MTLR;D;20141031;000000;21.9;22.03;21.44;21.59;1143885;24685700.87
MTLR;D;20141103;000000;21.85;22.39;21.35;21.95;996158;21723576.76
MTLR;D;20141105;000000;21.93;22.05;21.49;21.65;1160180;25174033.17
MTLR;D;20141106;000000;21.64;24.66;21.5;23.07;7903339;184286172.35
MTLR;D;20141107;000000;23.27;23.53;22.13;22.59;2240583;50832412.61
MTLR;D;20141110;000000;23.39;24.81;23.1;23.89;5340625;128068128.53
MTLR;D;20141111;000000;23.87;23.87;22.81;23.16;1553283;35975594.93
MTLR;D;20141112;000000;22.83;23;21.9;22.1;2181412;48860757.79
MTLR;D;20141113;000000;22;22.38;21.5;21.69;1141686;24960382.9
MTLR;D;20141114;000000;21.6;21.75;21.3;21.59;644911;13876568.73
MTLR;D;20141117;000000;19.8;22.3;19.8;21.94;664905;14571350
MTLR;D;20141118;000000;21.95;22.29;21.7;21.82;1029157;22571996.64
MTLR;D;20141119;000000;21.86;22.18;21.66;21.99;804040;17681831.18
MTLR;D;20141120;000000;21.9;22.3;21.8;22.3;786010;17325096.32
MTLR;D;20141121;000000;22.62;24.1;22.27;22.89;4531216;105189163.78
MTLR;D;20141124;000000;23.13;23.48;22.2;22.36;1314666;30018513.8
MTLR;D;20141125;000000;22.57;22.63;21.84;22.52;863177;19141552.97
MTLR;D;20141126;000000;22.45;22.98;22.2;22.76;613581;13855713.63
MTLR;D;20141127;000000;22.15;23.87;22.15;22.57;1880845;43557490.98
MTLR;D;20141128;000000;22.4;22.78;22.01;22.6;909511;20416971.46
MTLR;D;20141201;000000;22.63;23.33;22.3;22.9;1204108;27472028.6
MTLR;D;20141202;000000;28.64;28.64;22.25;22.35;802432;18167634.95
MTLR;D;20141203;000000;22.45;22.63;21.37;22.03;1473577;32428543.89
MTLR;D;20141204;000000;22.01;22.33;21.62;22.2;1289844;28390561.46
MTLR;D;20141205;000000;22.4;22.64;18.33;19.85;3114979;63671730.23
MTLR;D;20141208;000000;19.02;20.47;17.71;18.44;2010049;37853364.82
MTLR;D;20141209;000000;20.14;20.14;16.8;17.9;2468747;42927626.15
MTLR;D;20141210;000000;18.5;20.85;18.5;20.3;4124697;82501564.34
MTLR;D;20141211;000000;21.1;21.5;18.62;19.15;3645079;73391881
MTLR;D;20141212;000000;19;19;11.1;17.9;3431921;60223659.94
MTLR;D;20141215;000000;15.5;17.9;15.5;16.8;1566712;26810124.93
MTLR;D;20141216;000000;16.8;16.8;14.56;16.47;3492604;54143188.88
MTLR;D;20141217;000000;16.17;16.89;15.76;16.8;2279092;37039126.43
MTLR;D;20141218;000000;16.9;19.87;16.8;19.35;3550770;67169328
MTLR;D;20141219;000000;20;37.98;19.54;30.28;23846716;670668807.23
MTLR;D;20141222;000000;31.5;33.4;27.25;27.7;9937599;305319868.83
MTLR;D;20141223;000000;27.7;29.75;25.17;25.51;4008595;106894180.18
MTLR;D;20141224;000000;25.9;27.18;24.33;26.07;2705108;70926653.93
MTLR;D;20141225;000000;26.11;29.95;25.5;29.15;4721051;132979858.97
MTLR;D;20141226;000000;29.55;31.29;28.2;28.63;4579601;136543798.73
MTLR;D;20141229;000000;28.63;30.22;25.4;26.7;3353587;91607915.62
MTLR;D;20141230;000000;26.02;26.49;22;24.71;3648794;89617235.53
MTLR;D;20150105;000000;24.5;25.9;23.43;24.97;1338193;33263036.12
MTLR;D;20150106;000000;24.87;26.39;24.39;25.3;1624001;41768951.63
MTLR;D;20150108;000000;25.8;27.2;25.71;26.4;2099267;55617389.46
MTLR;D;20150109;000000;26.4;27.1;25.91;26.5;958865;25412428.99
MTLR;D;20150112;000000;26.3;26.97;26.01;26.4;1022036;27036192.82
MTLR;D;20150113;000000;23.6;26.55;23.6;25;1524211;39017206.94
MTLR;D;20150114;000000;25;25.48;24;25.25;1662827;41124551.88
MTLR;D;20150115;000000;25.31;26.94;25.31;26.13;2343562;61460612.98
MTLR;D;20150116;000000;26.45;27.4;26.15;26.28;1666761;44650359.26
MTLR;D;20150119;000000;26.68;27.79;26.68;26.8;1391913;37809870.65
MTLR;D;20150120;000000;26.83;27.5;26.81;27.23;1127615;30602127.39
MTLR;D;20150121;000000;27;33;26.99;32.15;11088327;342935682.12
MTLR;D;20150122;000000;35.9;36.33;32.79;35.55;10779851;375835578.88
MTLR;D;20150123;000000;35.5;36;33.59;34.4;3549788;121640546.68
MTLR;D;20150126;000000;33.6;34.06;32.21;32.71;2229569;73256277.13
MTLR;D;20150127;000000;32;35.52;30;33.7;2985131;100884479.68
MTLR;D;20150128;000000;31.99;34.92;31.99;33.59;1581023;53866280.57
MTLR;D;20150129;000000;33.55;46;32.15;43.3;28167483;1156563901.61
MTLR;D;20150130;000000;45.08;49.24;43.75;44.85;22591719;1053460341.75
MTLR;D;20150202;000000;45.51;47.1;36.53;39.59;7737560;318469618.65
MTLR;D;20150203;000000;39;40.7;36.66;39.1;7427978;285733328.49
MTLR;D;20150204;000000;39.59;41.8;38.15;40.89;5114893;208375865.14
MTLR;D;20150205;000000;41.5;43.88;41.1;43.28;5686418;243047883.31
MTLR;D;20150206;000000;44;46.11;41.6;41.99;4103114;179381743.38
MTLR;D;20150209;000000;42.6;43.8;42.02;43;2835298;121670580.62
MTLR;D;20150210;000000;43;44.3;40.5;43.28;2791780;119981964.36
MTLR;D;20150211;000000;43.79;43.89;42.1;43.31;2447334;105835726.11
MTLR;D;20150212;000000;43.73;46.77;43.1;45;4207654;187984025.03
MTLR;D;20150213;000000;45.05;46.36;44.32;45.44;2561822;116410732.88
MTLR;D;20150216;000000;46;46.47;42.57;44.24;2319782;102615602.61
MTLR;D;20150217;000000;43.85;49.02;43.72;46.6;6462454;304952402.47
MTLR;D;20150218;000000;47;48.74;47;47.84;3612392;172868904.65
MTLR;D;20150219;000000;47.87;57.25;47.87;55.35;16294544;867314810.51
MTLR;D;20150220;000000;56.73;57.97;53.61;55.1;4883912;270532106.27
MTLR;D;20150224;000000;53;63.45;51;61.99;12632308;746553525.56
MTLR;D;20150225;000000;62.03;73;61.01;73;17919028;1232243457.93
MTLR;D;20150226;000000;73.96;87.36;73.88;83.58;16285047;1336105141.7
MTLR;D;20150227;000000;85;89.64;72;82.27;14925531;1217011094.89
MTLR;D;20150302;000000;82.23;84.8;78.52;83;6055679;499586613.76
MTLR;D;20150303;000000;83.02;86.38;80.51;83.79;6232654;528164732.77
MTLR;D;20150304;000000;85.38;90.75;85.13;89.45;6536080;574634972.97
MTLR;D;20150305;000000;90;99.65;89.65;93.5;14997628;1430893759.89
MTLR;D;20150306;000000;94.5;95.82;61.25;77.49;28988586;2301992973.16
MTLR;D;20150310;000000;75;75;65.55;70.04;16814879;1182410833.52
MTLR;D;20150311;000000;70;89.2;70;88;22383065;1809355624.1
MTLR;D;20150312;000000;89.5;93;82.02;87.27;14956445;1312290358.68
MTLR;D;20150313;000000;89;89;79;82.5;8832435;729674520.05
MTLR;D;20150316;000000;75;78.67;65.35;73.78;13951676;1047862674.22
MTLR;D;20150317;000000;70;77;68.15;72.68;10292715;757198498.93
MTLR;D;20150318;000000;77;83.82;76.52;78;10057688;802719853.91
MTLR;D;20150319;000000;81;85;78.17;80.05;7516736;608860414.18
MTLR;D;20150320;000000;80.08;82;70.54;70.54;4543645;348597990.8
MTLR;D;20150323;000000;72.85;74.56;70.2;72.15;4624756;333423778.63
MTLR;D;20150324;000000;73.13;74.18;67.62;72.19;5853322;411821426.45
MTLR;D;20150325;000000;70.25;71.5;68;70.3;2829153;197672081.11
MTLR;D;20150326;000000;70;70.68;65.4;65.54;2835411;192731505.31
MTLR;D;20150327;000000;66.31;66.65;57.2;60.11;7174081;443459535.18
MTLR;D;20150330;000000;59.95;75.5;58.05;75.45;13150941;899904829.06
MTLR;D;20150331;000000;75.97;79.19;70.35;74.3;9899391;738380439.26
MTLR;D;20150401;000000;72.94;74.06;70.1;71.2;10805112;770567385.62
MTLR;D;20150402;000000;73;73.45;68.23;71.8;7707754;542630451.57
MTLR;D;20150403;000000;71.7;71.8;68;69.02;4449959;308489734.38
MTLR;D;20150406;000000;71;72.22;68.8;70.42;3562170;249949605.22
MTLR;D;20150407;000000;70.72;71.89;68.35;69.87;2346996;163054751.69
MTLR;D;20150408;000000;71;74.74;70.5;71.53;7607890;551893489.65
MTLR;D;20150409;000000;71.52;72.31;64.25;67.85;7160757;488149133.28
MTLR;D;20150410;000000;66.03;67.75;64.62;66.97;2934455;193451716.55
MTLR;D;20150413;000000;66.12;67.75;64.5;64.7;3297887;218252153.87
MTLR;D;20150414;000000;64;66.22;61.09;65;3739051;237725043.7
MTLR;D;20150415;000000;65.18;67.75;62.4;66.38;5085097;332136335.97
MTLR;D;20150416;000000;66.03;66.49;64.22;64.65;1405682;91972667.9
MTLR;D;20150417;000000;64.41;64.97;62.17;62.99;1363482;86789268.24
MTLR;D;20150420;000000;63.5;64.7;61.51;63.87;1790549;113297311.26
MTLR;D;20150421;000000;63.68;66.35;63.14;65.15;909219;59260381.6
MTLR;D;20150422;000000;65.15;66.1;63.7;63.9;647736;41785003.64
MTLR;D;20150423;000000;64.66;64.66;61.1;61.6;1450459;89863116.37
MTLR;D;20150424;000000;61.3;66.7;59.15;64.95;4814902;306280772.65
MTLR;D;20150427;000000;64.65;65.87;63.2;64.7;1743624;112210694.13
MTLR;D;20150428;000000;63;67.3;62.01;64.01;2670454;172828577.56
MTLR;D;20150429;000000;65;66.79;63.47;65.94;4026512;264070015.84
MTLR;D;20150430;000000;67;68.38;64.3;64.3;2403510;160512750.89
MTLR;D;20150505;000000;64.8;66;63.32;65.2;1298008;84645528.5
MTLR;D;20150506;000000;65;65.77;64.28;64.65;576491;37515854.02
MTLR;D;20150507;000000;64.59;65.4;63.27;63.76;465967;29828872.17
MTLR;D;20150508;000000;63.99;64.64;63.06;63.49;519020;33107562.18
MTLR;D;20150512;000000;63.99;64.66;62.5;62.5;702697;44612997.5
MTLR;D;20150513;000000;62.97;62.97;60.6;61.29;877097;54181766.65
MTLR;D;20150514;000000;52.4;63.8;52.4;62.08;806576;49962774.59
MTLR;D;20150515;000000;68.7;68.7;61.85;62.27;234825;14621712.67
MTLR;D;20150518;000000;62.55;62.55;60.22;60.88;467840;28633761.82
MTLR;D;20150519;000000;59;60.4;58.13;59.12;1214530;71805286.05
MTLR;D;20150520;000000;59.46;64.98;58.31;64.6;1893436;118041682.98
MTLR;D;20150521;000000;65;67.5;61.67;63.4;3168747;205157271.34
MTLR;D;20150522;000000;63.75;63.88;60.8;62.24;1280807;79695012.56
MTLR;D;20150525;000000;63.31;63.83;61.3;62.52;1094405;68488713.12
MTLR;D;20150526;000000;63;63.89;62.1;63;539055;33881342.34
MTLR;D;20150527;000000;62.88;63.2;61.92;62.08;581851;36261819.38
MTLR;D;20150528;000000;62.15;63.85;62.01;63.15;649391;40886874.96
MTLR;D;20150529;000000;63.64;67;62.84;65.25;2047960;133783704.77
MTLR;D;20150601;000000;65;69.6;65;66.7;2297174;155689311.19
MTLR;D;20150602;000000;67;68.4;66.54;67.8;753385;50765001.63
MTLR;D;20150603;000000;67.5;69.19;65.7;66.7;1013936;68564938.85
MTLR;D;20150604;000000;66.89;67.16;65.72;66.82;213071;14174540
MTLR;D;20150605;000000;67.5;73.75;66.78;71;4322320;309060930.52
MTLR;D;20150608;000000;71;72.85;70.76;72.14;865074;62400972.52
MTLR;D;20150609;000000;73.48;73.48;71.19;71.65;522579;37604219.96
MTLR;D;20150610;000000;71;73.3;69.5;71.3;1327292;94367706.59
MTLR;D;20150611;000000;71.85;72;69.76;71.33;717880;50862327.36
MTLR;D;20150615;000000;71.06;71.39;69.8;70.16;371871;26178340.4
MTLR;D;20150616;000000;70.35;71.5;68.6;70.13;495622;34721102.34
MTLR;D;20150617;000000;70;70.75;69.65;69.99;244241;17142990.55
MTLR;D;20150618;000000;70;72.99;69.13;71.5;1431323;102510065.75
MTLR;D;20150619;000000;72;72.5;71.12;72;290390;20875968.57
MTLR;D;20150622;000000;71.99;73.75;71.85;72.84;609297;44361445.56
MTLR;D;20150623;000000;72.35;74.74;70.13;70.4;2074614;150508230.96
MTLR;D;20150624;000000;70.79;70.79;67.06;67.94;1476329;101098921.58
MTLR;D;20150625;000000;68;69.31;67.19;67.65;618148;42117332.75
MTLR;D;20150626;000000;68.38;70.48;67.4;69.17;812603;56090558.3
MTLR;D;20150629;000000;68.88;72.45;68.35;70.01;1407254;99272988.26
MTLR;D;20150630;000000;70.4;71.81;69.11;70.07;938066;66145974.31
MTLR;D;20150701;000000;70.49;72.85;70.49;71.6;2556539;183648552.01
MTLR;D;20150702;000000;72.29;73.9;71.6;72.42;682326;49498841.04
MTLR;D;20150703;000000;72.3;72.67;70.31;70.51;480600;34288632.82
MTLR;D;20150706;000000;70.4;70.87;69.18;69.55;405151;28299614.17
MTLR;D;20150707;000000;69.65;70.02;66.73;67.5;751191;51337322.25
MTLR;D;20150708;000000;67.1;67.69;60.82;63.16;2838983;181786957.45
MTLR;D;20150709;000000;63.95;65.74;62.3;64.25;1291903;82833756.77
MTLR;D;20150710;000000;65.9;66.34;64.63;65.03;655147;42819780.25
MTLR;D;20150713;000000;65.55;66.35;63.33;64.79;1273489;83014149.7
MTLR;D;20150714;000000;64.79;65.4;63.65;64.4;530421;34236268.78
MTLR;D;20150715;000000;63.8;65.71;61.79;64.99;1274374;81240812.05
MTLR;D;20150716;000000;66;70.8;66;67.2;2128851;144849552.17
MTLR;D;20150717;000000;66.9;69.4;66.53;67.09;954121;64667612.08
MTLR;D;20150720;000000;67.65;68.78;66.3;67.19;640923;43298155.01
MTLR;D;20150721;000000;67.19;67.69;65.7;67.17;452111;30175339.26
MTLR;D;20150722;000000;66.64;67.17;65.74;65.9;289874;19217244.92
MTLR;D;20150723;000000;66.45;66.45;64.55;64.85;350663;22917548.69
MTLR;D;20150724;000000;64.5;64.5;61.3;61.97;1326658;82889163.84
MTLR;D;20150727;000000;61.9;62.64;58.35;59.18;1433557;86763498.75
MTLR;D;20150728;000000;59.42;62.6;58.14;59.46;2119972;127849980.05
MTLR;D;20150729;000000;60.05;61.66;59.28;60.5;1844851;111584763.96
MTLR;D;20150730;000000;60.77;61.2;60.29;60.92;738133;44880557.17
MTLR;D;20150731;000000;59.92;61.44;59.92;61.03;827223;50252376.81
MTLR;D;20150803;000000;60.98;62.79;60.19;61.44;1380474;85203704.22
MTLR;D;20150804;000000;61;63.2;61;61.3;1389317;86072574.49
MTLR;D;20150805;000000;61.97;62.3;60.25;61.94;1308180;80296752.52
MTLR;D;20150806;000000;61.93;62.4;60.92;60.95;442837;27228759.93
MTLR;D;20150807;000000;60.8;61.8;60.8;61;568594;34776860.96
MTLR;D;20150810;000000;61.15;61.27;60.22;61.17;624759;37969710.2
MTLR;D;20150811;000000;60.58;61.34;60.58;60.77;358265;21832219.2
MTLR;D;20150812;000000;60.41;61.17;60.05;60.39;881325;53178402.24
MTLR;D;20150813;000000;60.67;61.45;60.3;60.72;573977;34959527.41
MTLR;D;20150814;000000;59;61.18;58.6;60.6;1967040;117579834.83
MTLR;D;20150817;000000;60.73;60.73;59.14;59.19;699596;41689473.18
MTLR;D;20150818;000000;59;59.37;58.63;58.7;616883;36420477.15
MTLR;D;20150819;000000;58;58.2;56.61;56.81;1283148;73353222.32
MTLR;D;20150820;000000;56.8;56.8;55.05;55.96;1108223;61818505.71
MTLR;D;20150821;000000;55.25;55.36;53.02;53.95;1375421;74289389.62
MTLR;D;20150824;000000;53.05;53.05;49.09;51.2;2363149;121148084.76
MTLR;D;20150825;000000;51;59.36;50.54;56.9;4790109;270281899.8
MTLR;D;20150826;000000;57.08;59;55.66;57.36;2679354;155543216.94
MTLR;D;20150827;000000;58.11;61.86;58.05;61.29;3756064;225923138.81
MTLR;D;20150828;000000;62.63;64.8;62.56;64.39;4491413;286920436.46
MTLR;D;20150831;000000;64.79;68.67;62.6;68.39;3113790;204173266.5
MTLR;D;20150901;000000;70.01;72.4;65.64;68.54;4826572;337557785.97
MTLR;D;20150902;000000;68;70.73;67.09;68.83;1457167;100009253.59
MTLR;D;20150903;000000;69.17;70.8;68.78;69.39;1814934;126574097.65
MTLR;D;20150904;000000;70.76;73.41;70.5;71.67;2926592;210082297.71
MTLR;D;20150907;000000;73;73.94;71.42;72.18;2230069;161638590.81
MTLR;D;20150908;000000;71.61;73.5;71.43;72.37;1099664;79715510.15
MTLR;D;20150909;000000;72.75;74.4;69;73.3;2365319;170813938.42
MTLR;D;20150910;000000;73.8;73.8;70.89;71.17;930069;67064469.1
MTLR;D;20150911;000000;70.49;70.49;68.5;68.5;1055451;73455802.46
MTLR;D;20150914;000000;68.08;68.08;65.8;65.84;1554000;103778641.08
MTLR;D;20150915;000000;65.84;68.78;65.84;67.35;2260654;152779831.99
MTLR;D;20150916;000000;68;69;65.31;66.11;1237017;82837729.59
MTLR;D;20150917;000000;66.83;66.83;64.14;64.38;856919;56044279.83
MTLR;D;20150918;000000;65.3;65.49;62.51;62.97;1201034;76838302.73
MTLR;D;20150921;000000;62.67;65.54;62.5;63.17;711172;45590979.12
MTLR;D;20150922;000000;63.65;64.24;60.56;60.91;859200;53211143.15
MTLR;D;20150923;000000;61;61.96;60.13;60.43;901592;54970212.26
MTLR;D;20150924;000000;60.63;60.94;59.13;59.96;852064;50975129.25
MTLR;D;20150925;000000;60.52;62.76;59.6;61.56;939758;58025960.68
MTLR;D;20150928;000000;62.25;63.22;61.1;61.4;766434;47284931.58
MTLR;D;20150929;000000;61.4;61.4;60.17;60.61;326707;19810890.13
MTLR;D;20150930;000000;60.63;63.25;60.62;62.25;706777;43923869.72
MTLR;D;20151001;000000;62.6;64.01;62.45;63.27;1218189;77019065.05
MTLR;D;20151002;000000;63.2;63.77;60.63;61.45;400223;24729760.96
MTLR;D;20151005;000000;61.5;62.58;61.13;61.44;755800;46696879.43
