<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
NMTP;D;20180122;000000;8.505;8.955;8.505;8.695;1101000;9540575
NMTP;D;20180123;000000;8.69;8.69;8.385;8.67;1508000;12887545
NMTP;D;20180124;000000;8.6;8.745;8.585;8.645;1348000;11652890
NMTP;D;20180125;000000;8.565;8.865;8.565;8.825;1091000;9481555
NMTP;D;20180126;000000;8.655;8.99;8.655;8.93;1187000;10581825
NMTP;D;20180129;000000;8.92;8.95;8.42;8.7;9174000;79589050
NMTP;D;20180130;000000;8.7;8.73;8.48;8.52;686000;5888960
NMTP;D;20180131;000000;8.515;8.745;8.32;8.745;1560000;13432310
NMTP;D;20180201;000000;8.725;8.725;8.5;8.5;1327000;11361335
NMTP;D;20180202;000000;8.505;8.55;8.29;8.365;409000;3429610
NMTP;D;20180205;000000;8.29;8.48;8.255;8.3;845000;7071955
NMTP;D;20180206;000000;8.28;8.385;8.05;8.245;964000;7899670
NMTP;D;20180207;000000;8.27;8.39;8.155;8.245;291000;2406280
NMTP;D;20180208;000000;8.24;8.32;8.1;8.185;193000;1578660
NMTP;D;20180209;000000;8.11;8.11;7.95;8.055;818000;6560685
NMTP;D;20180212;000000;8.1;8.29;8.055;8.285;573000;4668560
NMTP;D;20180213;000000;8.345;8.36;8.28;8.295;282000;2346540
NMTP;D;20180214;000000;8.21;8.28;8.1;8.27;412000;3364600
NMTP;D;20180215;000000;8.285;8.3;8.21;8.295;206000;1702935
NMTP;D;20180216;000000;8.055;8.3;8.055;8.18;100000;823780
NMTP;D;20180219;000000;8.135;8.255;8.135;8.225;104000;854060
NMTP;D;20180220;000000;8.19;8.61;8.17;8.51;2449000;20677130
NMTP;D;20180221;000000;8.495;8.6;8.325;8.51;2014000;17094910
NMTP;D;20180222;000000;8.485;8.855;8.185;8.4;5963000;50481490
NMTP;D;20180226;000000;8.4;8.415;8.205;8.27;1226000;10187170
NMTP;D;20180227;000000;8.26;8.3;8.2;8.2;586000;4832925
NMTP;D;20180228;000000;8.255;8.255;8.185;8.245;282000;2315435
NMTP;D;20180301;000000;8.2;8.25;8.17;8.18;588000;4822325
NMTP;D;20180302;000000;8.17;8.195;8;8.03;687000;5567690
NMTP;D;20180305;000000;8.05;8.155;8;8.04;542000;4372020
NMTP;D;20180306;000000;8.05;8.14;8;8.05;406000;3268870
NMTP;D;20180307;000000;8.02;8.06;7.725;7.82;1642000;12897370
NMTP;D;20180309;000000;7.8;7.86;7.745;7.85;375000;2921870
NMTP;D;20180312;000000;7.945;8;7.875;7.99;424000;3375220
NMTP;D;20180313;000000;7.955;8.145;7.955;7.995;720000;5808835
NMTP;D;20180314;000000;8.09;8.09;7.83;7.83;388000;3088590
NMTP;D;20180315;000000;7.905;7.995;7.835;7.895;363000;2865515
NMTP;D;20180316;000000;7.875;7.97;7.68;7.68;11052000;85064065
NMTP;D;20180319;000000;7.77;7.89;7.655;7.875;1925000;14907110
NMTP;D;20180320;000000;7.85;7.935;7.71;7.865;458000;3586920
NMTP;D;20180321;000000;7.855;7.9;7.825;7.885;270000;2122910
NMTP;D;20180322;000000;7.895;8;7.805;7.895;1130000;8897290
NMTP;D;20180323;000000;7.7;7.82;7.68;7.79;1035000;8007695
NMTP;D;20180326;000000;7.795;7.825;7.725;7.8;138000;1072425
NMTP;D;20180327;000000;7.785;7.885;7.77;7.885;271000;2126600
NMTP;D;20180328;000000;7.84;7.91;7.795;7.91;349000;2743015
NMTP;D;20180329;000000;7.86;7.965;7.86;7.95;1017000;8044920
NMTP;D;20180330;000000;7.94;7.94;7.765;7.765;575000;4522810
NMTP;D;20180402;000000;7.55;7.775;7.26;7.64;3992000;30244270
NMTP;D;20180403;000000;7.64;7.695;7.47;7.51;953000;7176095
NMTP;D;20180404;000000;7.545;7.575;7.405;7.57;452000;3402590
NMTP;D;20180405;000000;7.55;7.635;7.49;7.6;1422000;10739740
NMTP;D;20180406;000000;7.55;7.625;7.045;7.6;1235000;9288775
NMTP;D;20180409;000000;7.52;7.52;6.855;7.095;2802000;20071260
NMTP;D;20180410;000000;7.02;7.19;6.905;7.03;1005000;7050775
NMTP;D;20180411;000000;7.03;7.085;6.715;6.805;3074000;21063040
NMTP;D;20180412;000000;6.845;6.985;6.835;6.97;1725000;11992195
NMTP;D;20180413;000000;6.94;7.02;6.9;7.015;197000;1370900
NMTP;D;20180416;000000;7.015;7.07;6.91;6.98;570000;3985250
NMTP;D;20180417;000000;7.095;7.15;6.95;7;466000;3277295
NMTP;D;20180418;000000;7.03;7.59;6.995;7.305;1936000;14104200
NMTP;D;20180419;000000;7.55;7.555;7.305;7.305;303000;2240445
NMTP;D;20180420;000000;7.325;7.48;7.075;7.115;288000;2073400
NMTP;D;20180423;000000;7.165;7.45;7.15;7.25;413000;3017515
NMTP;D;20180424;000000;7.315;7.37;7.22;7.265;253000;1851570
NMTP;D;20180425;000000;7.315;7.365;7.2;7.22;372000;2698270
NMTP;D;20180426;000000;7.27;7.285;7.175;7.215;199000;1436745
NMTP;D;20180427;000000;7.22;7.23;7.025;7.145;451000;3212955
NMTP;D;20180428;000000;7.11;7.2;7.065;7.15;93000;665225
NMTP;D;20180430;000000;7.135;7.175;7.12;7.16;67000;478680
NMTP;D;20180502;000000;7.205;7.265;7.05;7.095;295000;2111570
NMTP;D;20180503;000000;7.105;7.13;7.07;7.07;299000;2120770
NMTP;D;20180504;000000;7.115;7.145;7.1;7.145;72000;512175
NMTP;D;20180507;000000;7.1;7.23;7.1;7.18;71000;510505
NMTP;D;20180508;000000;7.245;7.265;7.1;7.11;243000;1744060
NMTP;D;20180510;000000;7.11;7.21;7.065;7.065;242000;1719750
NMTP;D;20180511;000000;7.14;7.165;7.07;7.15;464000;3306275
NMTP;D;20180514;000000;7.155;7.195;7.065;7.13;294000;2094580
NMTP;D;20180515;000000;7.245;7.245;7.085;7.1;323000;2297305
NMTP;D;20180516;000000;7.13;7.2;7.1;7.11;321000;2289170
NMTP;D;20180517;000000;7.115;7.15;7.03;7.05;787000;5572865
NMTP;D;20180518;000000;7.06;7.09;7.01;7.075;345000;2431790
NMTP;D;20180521;000000;7.085;7.15;7.01;7.01;345000;2430890
NMTP;D;20180522;000000;7.075;7.08;6.885;6.9;505000;3516405
NMTP;D;20180523;000000;6.9;7;6.855;6.93;315000;2182185
NMTP;D;20180524;000000;7;7;6.81;6.875;295000;2032585
NMTP;D;20180525;000000;6.92;6.92;6.61;6.77;1271000;8572880
NMTP;D;20180528;000000;6.74;6.755;6.605;6.74;364000;2448000
NMTP;D;20180529;000000;6.7;6.75;6.65;6.695;1272000;8517530
NMTP;D;20180530;000000;6.72;6.75;6.665;6.71;261000;1754825
NMTP;D;20180531;000000;6.74;6.77;6.725;6.745;443000;2988680
NMTP;D;20180601;000000;6.76;6.865;6.705;6.705;464000;3144360
NMTP;D;20180604;000000;6.695;6.695;6.465;6.485;2195000;14307995
NMTP;D;20180605;000000;6.51;6.69;6.505;6.625;796000;5249030
NMTP;D;20180606;000000;6.615;6.74;6.52;6.6;921000;6084950
NMTP;D;20180607;000000;6.555;6.61;6.435;6.5;845000;5490905
NMTP;D;20180608;000000;6.51;6.525;6.47;6.5;655000;4253625
NMTP;D;20180609;000000;6.43;6.54;6.255;6.405;497000;3186420
NMTP;D;20180611;000000;6.44;6.54;6.39;6.535;170000;1100605
NMTP;D;20180613;000000;6.5;6.525;6.4;6.465;1551000;10031380
NMTP;D;20180614;000000;6.455;6.485;6.355;6.365;212000;1361690
NMTP;D;20180615;000000;6.405;6.65;6.405;6.6;457000;2999940
NMTP;D;20180618;000000;6.55;6.65;6.485;6.5;707000;4657255
NMTP;D;20180619;000000;6.535;6.535;6.26;6.365;543000;3470165
NMTP;D;20180620;000000;6.37;6.425;6.29;6.295;524000;3322100
NMTP;D;20180621;000000;6.335;6.445;6.215;6.34;322000;2032330
NMTP;D;20180622;000000;6.35;6.425;6.305;6.355;236000;1507470
NMTP;D;20180625;000000;6.4;6.45;6.3;6.31;235000;1490525
NMTP;D;20180626;000000;6.385;6.385;6.225;6.325;245000;1539155
NMTP;D;20180627;000000;6.255;6.4;6.255;6.33;346000;2196855
NMTP;D;20180628;000000;6.3;6.3;6.17;6.2;725000;4513200
NMTP;D;20180629;000000;6.225;6.7;6.215;6.5;2645000;17201025
NMTP;D;20180702;000000;6.6;6.66;6.455;6.485;1029000;6767510
NMTP;D;20180703;000000;6.52;6.65;6.505;6.6;631000;4168015
NMTP;D;20180704;000000;6.63;6.67;6.535;6.57;371000;2453755
NMTP;D;20180705;000000;6.6;6.625;6.51;6.6;200000;1313280
NMTP;D;20180706;000000;6.605;6.605;6.465;6.495;320000;2086690
NMTP;D;20180709;000000;6.54;6.6;6.38;6.5;1468000;9591840
NMTP;D;20180710;000000;6.5;6.505;6.33;6.375;1725000;11057230
NMTP;D;20180711;000000;6.395;6.405;6.345;6.405;67000;428175
NMTP;D;20180712;000000;6.42;6.46;6.35;6.405;112000;716860
NMTP;D;20180713;000000;6.445;6.445;6.345;6.345;207000;1321395
NMTP;D;20180716;000000;6.395;6.5;6.315;6.385;370000;2365680
NMTP;D;20180717;000000;6.38;6.43;6.34;6.41;159000;1015980
NMTP;D;20180718;000000;6.435;6.445;6.315;6.39;213000;1358750
NMTP;D;20180719;000000;6.345;6.45;6.27;6.27;468000;2974890
NMTP;D;20180720;000000;6.28;6.8;6.28;6.41;3651000;23579735
NMTP;D;20180723;000000;6.5;6.7;6.48;6.635;3752000;24776410
NMTP;D;20180724;000000;6.735;6.735;6.39;6.41;1559000;10070290
NMTP;D;20180725;000000;6.435;6.495;6.325;6.39;843000;5404645
NMTP;D;20180726;000000;6.405;6.54;6.4;6.47;859000;5538950
NMTP;D;20180727;000000;6.48;6.5;6.405;6.49;739000;4780245
NMTP;D;20180730;000000;6.5;6.5;6.43;6.44;464000;2993750
NMTP;D;20180731;000000;6.44;6.48;6.37;6.4;535000;3431080
NMTP;D;20180801;000000;6.405;6.47;6.37;6.465;318000;2038315
NMTP;D;20180802;000000;6.425;6.455;6.365;6.42;984000;6305705
NMTP;D;20180803;000000;6.41;6.44;6.37;6.405;615000;3939820
NMTP;D;20180806;000000;6.41;6.52;6.39;6.515;1118000;7221835
NMTP;D;20180807;000000;6.465;6.675;6.465;6.55;3177000;20817710
NMTP;D;20180808;000000;6.51;6.61;6.455;6.475;3989000;26272710
NMTP;D;20180809;000000;6.455;6.46;6.325;6.425;1401000;8975260
NMTP;D;20180810;000000;6.405;6.405;6.32;6.34;814000;5170495
NMTP;D;20180813;000000;6.375;6.4;6.29;6.34;2860000;18082355
NMTP;D;20180814;000000;6.355;6.375;6.23;6.27;1328000;8357725
NMTP;D;20180815;000000;6.26;6.3;6.2;6.22;827000;5185785
NMTP;D;20180816;000000;6.27;6.34;6.14;6.315;6352000;39968995
NMTP;D;20180817;000000;6.34;6.355;5.995;5.995;1525000;9303410
NMTP;D;20180820;000000;6.02;6.275;5.98;6.205;1754000;10790820
NMTP;D;20180821;000000;6.205;6.315;6.205;6.26;1368000;8583320
NMTP;D;20180822;000000;6.295;6.39;6.26;6.285;1037000;6547270
NMTP;D;20180823;000000;6.31;6.31;6.215;6.215;191000;1198070
NMTP;D;20180824;000000;6.225;6.45;6.125;6.23;814000;5102030
NMTP;D;20180827;000000;6.26;6.325;6.255;6.3;573000;3613750
NMTP;D;20180828;000000;6.295;6.405;6.28;6.3;379000;2395165
NMTP;D;20180829;000000;6.24;6.29;6.205;6.235;284000;1773735
NMTP;D;20180830;000000;6.285;6.44;6.2;6.2;1562000;9828455
NMTP;D;20180831;000000;6.175;6.225;6.175;6.225;342000;2120995
NMTP;D;20180903;000000;6.23;6.445;6.23;6.355;790000;5030210
NMTP;D;20180904;000000;6.33;6.635;6.33;6.56;2898000;18814320
NMTP;D;20180905;000000;6.545;6.78;6.545;6.72;3093000;20681855
NMTP;D;20180906;000000;6.775;6.775;6.35;6.47;4219000;27485905
NMTP;D;20180907;000000;6.445;6.72;6.445;6.7;2511000;16708090
NMTP;D;20180910;000000;6.67;6.83;6.67;6.77;1610000;10908320
NMTP;D;20180911;000000;6.8;6.82;6.71;6.725;1419000;9608610
NMTP;D;20180912;000000;6.74;6.845;6.68;6.745;4468000;30283380
NMTP;D;20180913;000000;6.755;6.795;6.725;6.79;726000;4902105
NMTP;D;20180914;000000;6.765;6.78;6.695;6.725;912000;6124905
NMTP;D;20180917;000000;6.81;6.83;6.705;6.745;846000;5695800
NMTP;D;20180918;000000;6.8;6.82;6.72;6.78;919000;6229160
NMTP;D;20180919;000000;6.825;7;6.755;7;2410000;16648680
NMTP;D;20180920;000000;7;7.165;7;7.09;1898000;13479845
NMTP;D;20180921;000000;7.095;7.16;6.83;7.16;8843000;62571935
NMTP;D;20180924;000000;7.095;7.145;6.96;6.975;2022000;14256410
NMTP;D;20180925;000000;7.05;7.055;6.935;6.97;1345000;9404105
NMTP;D;20180926;000000;6.98;6.98;6.805;6.835;4016000;27561460
NMTP;D;20180927;000000;6.84;6.89;6.705;6.77;5324000;36040090
NMTP;D;20180928;000000;6.785;6.9;6.755;6.84;3785000;25810220
